"timeMillisSpent","score"
188305,"0hard/14333soft"
188332,"0hard/14534soft"
188359,"0hard/14349soft"
188386,"0hard/14587soft"
188416,"0hard/14185soft"
188454,"0hard/13707soft"
188478,"0hard/13992soft"
188529,"0hard/14278soft"
188560,"0hard/14278soft"
188597,"0hard/14680soft"
188623,"0hard/14635soft"
188649,"0hard/14587soft"
188680,"0hard/14476soft"
188708,"0hard/14333soft"
188733,"0hard/14349soft"
188767,"0hard/14587soft"
188792,"0hard/14476soft"
188820,"0hard/14172soft"
188847,"0hard/14534soft"
188871,"0hard/14333soft"
188897,"0hard/14503soft"
188927,"0hard/14349soft"
188956,"0hard/14349soft"
188984,"0hard/14587soft"
189018,"0hard/14635soft"
189046,"0hard/14225soft"
189074,"0hard/14278soft"
189105,"0hard/13992soft"
189130,"0hard/14185soft"
189156,"0hard/14680soft"
189186,"0hard/14278soft"
189217,"0hard/13992soft"
189247,"0hard/13992soft"
189276,"0hard/14278soft"
189307,"0hard/14278soft"
189337,"0hard/14680soft"
189368,"0hard/14185soft"
189398,"0hard/14185soft"
189429,"0hard/13805soft"
189455,"0hard/13740soft"
189481,"0hard/13939soft"
189523,"0hard/14349soft"
189547,"0hard/14587soft"
189578,"0hard/14185soft"
189612,"0hard/13992soft"
189639,"0hard/14278soft"
189672,"0hard/14278soft"
189704,"0hard/14680soft"
189731,"0hard/14185soft"
189757,"0hard/14587soft"
189792,"0hard/14476soft"
189818,"0hard/14139soft"
189846,"0hard/14635soft"
189873,"0hard/14680soft"
189900,"0hard/14278soft"
189930,"0hard/14278soft"
189957,"0hard/13907soft"
189986,"0hard/14139soft"
190014,"0hard/14139soft"
190046,"0hard/14680soft"
190075,"0hard/14185soft"
190100,"0hard/14185soft"
190135,"0hard/13899soft"
190165,"0hard/14294soft"
190196,"0hard/14334soft"
190221,"0hard/14503soft"
190248,"0hard/14349soft"
190274,"0hard/14185soft"
190302,"0hard/14225soft"
190330,"0hard/14278soft"
190358,"0hard/13907soft"
190385,"0hard/14286soft"
190414,"0hard/14233soft"
190446,"0hard/14587soft"
190476,"0hard/14349soft"
190509,"0hard/14534soft"
190540,"0hard/14333soft"
190565,"0hard/14503soft"
190599,"0hard/14349soft"
190629,"0hard/14349soft"
190662,"0hard/14587soft"
190692,"0hard/14635soft"
190725,"0hard/14680soft"
190755,"0hard/14185soft"
190781,"0hard/14185soft"
190821,"0hard/13992soft"
190851,"0hard/13992soft"
190889,"0hard/14278soft"
190918,"0hard/14278soft"
190946,"0hard/13992soft"
190973,"0hard/14185soft"
190998,"0hard/14185soft"
191034,"0hard/13947soft"
191060,"0hard/14185soft"
191086,"0hard/14185soft"
191115,"0hard/13899soft"
191146,"0hard/14294soft"
191184,"0hard/14334soft"
191213,"0hard/14503soft"
191246,"0hard/14349soft"
191279,"0hard/14534soft"
191308,"0hard/14177soft"
191341,"0hard/14476soft"
191373,"0hard/14349soft"
191399,"0hard/14587soft"
191426,"0hard/14185soft"
191454,"0hard/13947soft"
191486,"0hard/14349soft"
191536,"0hard/14587soft"
191564,"0hard/14233soft"
191592,"0hard/14476soft"
191617,"0hard/14349soft"
191643,"0hard/14587soft"
191668,"0hard/14233soft"
191697,"0hard/14476soft"
191723,"0hard/14349soft"
191753,"0hard/13947soft"
191781,"0hard/14185soft"
191812,"0hard/14587soft"
191841,"0hard/13899soft"
191865,"0hard/14294soft"
191894,"0hard/14334soft"
191927,"0hard/14139soft"
191955,"0hard/14233soft"
191986,"0hard/14286soft"
192016,"0hard/14185soft"
192042,"0hard/14587soft"
192073,"0hard/14177soft"
192102,"0hard/14294soft"
192129,"0hard/14334soft"
192153,"0hard/13707soft"
192183,"0hard/14185soft"
192211,"0hard/14476soft"
192245,"0hard/14349soft"
192272,"0hard/13947soft"
192305,"0hard/14185soft"
192336,"0hard/14476soft"
192361,"0hard/14349soft"
192393,"0hard/14503soft"
192419,"0hard/14349soft"
192450,"0hard/14349soft"
192482,"0hard/14587soft"
192512,"0hard/14635soft"
192539,"0hard/14177soft"
192565,"0hard/14294soft"
192593,"0hard/14334soft"
192617,"0hard/14503soft"
192645,"0hard/14349soft"
192671,"0hard/13947soft"
192703,"0hard/14185soft"
192737,"0hard/14476soft"
192768,"0hard/14334soft"
192816,"0hard/14503soft"
192847,"0hard/14349soft"
192879,"0hard/14349soft"
192909,"0hard/14333soft"
192940,"0hard/14534soft"
192968,"0hard/14349soft"
192997,"0hard/14587soft"
193023,"0hard/14185soft"
193054,"0hard/14089soft"
193083,"0hard/14172soft"
193114,"0hard/14587soft"
193139,"0hard/14349soft"
193167,"0hard/14476soft"
193196,"0hard/14233soft"
193233,"0hard/14587soft"
193261,"0hard/14349soft"
193289,"0hard/14534soft"
193314,"0hard/14333soft"
193344,"0hard/14503soft"
193372,"0hard/14349soft"
193408,"0hard/14349soft"
193437,"0hard/14587soft"
193463,"0hard/14635soft"
193493,"0hard/14225soft"
193524,"0hard/14278soft"
193561,"0hard/14680soft"
193593,"0hard/14635soft"
193623,"0hard/14225soft"
193649,"0hard/14139soft"
193678,"0hard/14334soft"
193708,"0hard/14503soft"
193734,"0hard/14349soft"
193765,"0hard/14587soft"
193789,"0hard/14185soft"
193819,"0hard/13947soft"
193852,"0hard/14349soft"
193883,"0hard/14587soft"
193915,"0hard/14233soft"
193940,"0hard/14476soft"
193971,"0hard/14349soft"
193999,"0hard/13947soft"
194040,"0hard/14185soft"
194067,"0hard/14587soft"
194093,"0hard/14177soft"
194124,"0hard/14476soft"
194155,"0hard/14349soft"
194182,"0hard/14534soft"
194209,"0hard/14333soft"
194236,"0hard/14476soft"
194262,"0hard/14587soft"
194289,"0hard/14635soft"
194314,"0hard/14225soft"
194340,"0hard/14278soft"
194369,"0hard/14680soft"
194398,"0hard/14635soft"
194425,"0hard/14587soft"
194453,"0hard/14476soft"
194479,"0hard/14333soft"
194505,"0hard/14534soft"
194534,"0hard/14172soft"
194565,"0hard/14587soft"
194591,"0hard/14349soft"
194615,"0hard/14503soft"
194643,"0hard/14349soft"
194673,"0hard/14349soft"
194702,"0hard/14587soft"
194730,"0hard/14635soft"
194755,"0hard/14225soft"
194782,"0hard/14278soft"
194810,"0hard/14680soft"
194839,"0hard/14185soft"
194866,"0hard/14185soft"
194904,"0hard/13947soft"
194932,"0hard/14349soft"
194962,"0hard/14587soft"
194997,"0hard/14635soft"
195024,"0hard/14680soft"
195054,"0hard/14278soft"
195083,"0hard/14278soft"
195117,"0hard/13992soft"
195149,"0hard/13992soft"
195198,"0hard/14185soft"
195230,"0hard/14680soft"
195260,"0hard/14635soft"
195288,"0hard/14587soft"
195318,"0hard/14185soft"
195345,"0hard/13992soft"
195374,"0hard/14278soft"
195405,"0hard/13907soft"
195433,"0hard/14139soft"
195462,"0hard/14139soft"
195500,"0hard/14680soft"
195526,"0hard/14278soft"
195555,"0hard/14225soft"
195583,"0hard/14635soft"
195612,"0hard/14680soft"
195639,"0hard/14278soft"
195670,"0hard/14278soft"
195705,"0hard/13992soft"
195739,"0hard/14185soft"
195765,"0hard/14185soft"
195800,"0hard/13992soft"
195830,"0hard/13992soft"
195869,"0hard/14278soft"
195903,"0hard/14278soft"
195943,"0hard/14680soft"
195968,"0hard/14185soft"
195999,"0hard/14185soft"
196038,"0hard/13899soft"
196065,"0hard/13899soft"
196097,"0hard/14185soft"
196126,"0hard/14185soft"
196165,"0hard/14680soft"
196193,"0hard/14635soft"
196220,"0hard/14587soft"
196253,"0hard/14476soft"
196278,"0hard/14172soft"
196310,"0hard/14534soft"
196335,"0hard/14177soft"
196366,"0hard/14587soft"
196399,"0hard/14185soft"
196431,"0hard/14185soft"
196459,"0hard/13947soft"
196485,"0hard/14349soft"
196526,"0hard/14534soft"
196554,"0hard/14333soft"
196580,"0hard/14503soft"
196612,"0hard/14349soft"
196643,"0hard/14534soft"
196670,"0hard/14172soft"
196698,"0hard/14476soft"
196725,"0hard/14587soft"
196754,"0hard/14635soft"
196779,"0hard/14680soft"
196806,"0hard/14278soft"
196831,"0hard/13992soft"
196859,"0hard/13992soft"
196893,"0hard/14278soft"
196924,"0hard/14278soft"
196951,"0hard/14680soft"
196979,"0hard/14139soft"
197005,"0hard/14139soft"
197039,"0hard/13907soft"
197068,"0hard/14139soft"
197097,"0hard/14233soft"
197125,"0hard/14587soft"
197151,"0hard/14349soft"
197181,"0hard/14503soft"
197207,"0hard/13934soft"
197236,"0hard/13947soft"
197260,"0hard/14349soft"
197297,"0hard/14534soft"
197322,"0hard/14177soft"
197350,"0hard/14587soft"
197376,"0hard/14185soft"
197402,"0hard/14286soft"
197433,"0hard/14233soft"
197462,"0hard/14587soft"
197487,"0hard/14184soft"
197527,"0hard/13740soft"
197560,"0hard/13866soft"
197592,"0hard/13866soft"
197629,"0hard/13947soft"
197655,"0hard/14185soft"
197684,"0hard/14587soft"
197719,"0hard/14233soft"
197746,"0hard/14476soft"
197772,"0hard/14349soft"
197797,"0hard/13947soft"
197826,"0hard/14185soft"
197856,"0hard/14476soft"
197887,"0hard/14334soft"
197916,"0hard/14294soft"
197941,"0hard/14177soft"
197970,"0hard/14534soft"
197996,"0hard/14349soft"
198025,"0hard/14503soft"
198049,"0hard/14349soft"
198074,"0hard/14349soft"
198103,"0hard/14587soft"
198139,"0hard/14635soft"
198169,"0hard/14680soft"
198198,"0hard/14278soft"
198225,"0hard/14278soft"
198266,"0hard/13992soft"
198292,"0hard/13992soft"
198324,"0hard/14278soft"
198349,"0hard/14680soft"
198378,"0hard/14635soft"
198405,"0hard/14225soft"
198430,"0hard/14278soft"
198485,"0hard/14680soft"
198510,"0hard/14185soft"
198535,"0hard/14185soft"
198570,"0hard/13899soft"
198596,"0hard/14139soft"
198624,"0hard/14139soft"
198656,"0hard/14635soft"
198682,"0hard/14680soft"
198707,"0hard/14278soft"
198737,"0hard/13907soft"
198767,"0hard/14286soft"
198801,"0hard/14233soft"
198834,"0hard/14476soft"
198867,"0hard/14334soft"
198894,"0hard/14294soft"
198920,"0hard/14177soft"
198946,"0hard/14185soft"
198982,"0hard/13899soft"
199011,"0hard/14139soft"
199037,"0hard/14139soft"
199082,"0hard/14680soft"
199108,"0hard/14185soft"
199134,"0hard/14185soft"
199165,"0hard/13899soft"
199196,"0hard/14294soft"
199227,"0hard/14333soft"
199256,"0hard/14534soft"
199283,"0hard/14349soft"
199312,"0hard/14587soft"
199339,"0hard/13939soft"
199364,"0hard/14503soft"
199394,"0hard/14349soft"
199420,"0hard/14534soft"
199447,"0hard/14333soft"
199475,"0hard/14503soft"
199500,"0hard/14349soft"
199527,"0hard/14476soft"
199558,"0hard/14334soft"
199582,"0hard/14503soft"
199606,"0hard/14349soft"
199636,"0hard/14349soft"
199660,"0hard/14587soft"
199693,"0hard/14635soft"
199725,"0hard/14225soft"
199753,"0hard/14278soft"
199788,"0hard/13992soft"
199817,"0hard/14185soft"
199848,"0hard/14587soft"
199896,"0hard/14635soft"
199923,"0hard/14680soft"
199955,"0hard/14278soft"
199984,"0hard/14278soft"
200010,"0hard/13992soft"
200041,"0hard/14185soft"
200070,"0hard/14587soft"
200101,"0hard/14635soft"
200127,"0hard/14139soft"
200157,"0hard/14476soft"
200182,"0hard/14587soft"
200211,"0hard/14635soft"
200244,"0hard/14680soft"
200277,"0hard/14278soft"
200309,"0hard/14225soft"
200355,"0hard/14635soft"
200382,"0hard/14680soft"
200409,"0hard/14185soft"
200435,"0hard/14185soft"
200469,"0hard/13899soft"
200500,"0hard/14139soft"
200530,"0hard/14139soft"
200563,"0hard/13907soft"
200598,"0hard/14286soft"
200625,"0hard/14233soft"
200656,"0hard/14476soft"
200684,"0hard/14349soft"
200711,"0hard/14534soft"
200737,"0hard/14172soft"
200770,"0hard/14476soft"
200798,"0hard/13939soft"
200824,"0hard/14503soft"
200851,"0hard/14349soft"
200881,"0hard/14587soft"
200906,"0hard/14185soft"
200939,"0hard/14286soft"
200965,"0hard/14185soft"
200992,"0hard/14587soft"
201022,"0hard/14177soft"
201048,"0hard/14534soft"
201078,"0hard/14333soft"
201103,"0hard/14349soft"
201130,"0hard/14587soft"
201159,"0hard/14476soft"
201187,"0hard/14172soft"
201217,"0hard/14534soft"
201247,"0hard/14333soft"
201271,"0hard/14503soft"
201297,"0hard/13939soft"
201324,"0hard/13985soft"
201352,"0hard/14225soft"
201377,"0hard/14635soft"
201409,"0hard/14680soft"
201439,"0hard/14278soft"
201473,"0hard/14278soft"
201502,"0hard/13907soft"
201529,"0hard/14139soft"
201569,"0hard/14334soft"
201596,"0hard/14503soft"
201622,"0hard/14349soft"
201648,"0hard/14349soft"
201674,"0hard/14587soft"
201704,"0hard/14185soft"
201733,"0hard/13947soft"
201759,"0hard/14349soft"
201786,"0hard/14587soft"
201819,"0hard/14635soft"
201851,"0hard/14225soft"
201880,"0hard/14278soft"
201912,"0hard/14680soft"
201943,"0hard/14635soft"
201975,"0hard/14587soft"
202004,"0hard/14476soft"
202030,"0hard/14172soft"
202059,"0hard/14534soft"
202088,"0hard/14349soft"
202120,"0hard/14587soft"
202147,"0hard/14185soft"
202176,"0hard/13947soft"
202201,"0hard/14349soft"
202245,"0hard/14534soft"
202273,"0hard/14177soft"
202303,"0hard/14587soft"
202328,"0hard/14185soft"
202354,"0hard/14476soft"
202385,"0hard/14349soft"
202415,"0hard/14587soft"
202443,"0hard/14233soft"
202468,"0hard/14139soft"
202498,"0hard/14225soft"
202528,"0hard/14635soft"
202560,"0hard/14680soft"
202590,"0hard/14278soft"
202622,"0hard/14225soft"
202651,"0hard/14185soft"
202679,"0hard/14349soft"
202704,"0hard/14503soft"
202732,"0hard/14334soft"
202765,"0hard/14476soft"
202793,"0hard/14185soft"
202826,"0hard/13947soft"
202853,"0hard/14349soft"
202880,"0hard/14587soft"
202909,"0hard/14233soft"
202935,"0hard/14476soft"
202963,"0hard/14349soft"
202989,"0hard/14503soft"
203021,"0hard/14349soft"
203049,"0hard/14349soft"
203079,"0hard/14333soft"
203109,"0hard/14534soft"
203140,"0hard/14349soft"
203186,"0hard/14587soft"
203223,"0hard/14233soft"
203254,"0hard/14286soft"
203284,"0hard/14185soft"
203314,"0hard/14587soft"
203342,"0hard/14233soft"
203369,"0hard/14286soft"
203396,"0hard/14185soft"
203422,"0hard/14587soft"
203456,"0hard/14177soft"
203486,"0hard/14476soft"
203513,"0hard/14349soft"
203539,"0hard/14503soft"
203570,"0hard/14349soft"
203602,"0hard/14349soft"
203632,"0hard/14587soft"
203658,"0hard/14635soft"
203686,"0hard/14680soft"
203715,"0hard/14278soft"
203744,"0hard/14278soft"
203777,"0hard/13992soft"
203805,"0hard/14185soft"
203830,"0hard/14587soft"
203862,"0hard/14476soft"
203892,"0hard/14333soft"
203917,"0hard/14503soft"
203945,"0hard/14334soft"
203970,"0hard/13707soft"
203999,"0hard/14185soft"
204027,"0hard/14185soft"
204065,"0hard/13947soft"
204095,"0hard/14139soft"
204126,"0hard/14534soft"
204157,"0hard/14349soft"
204182,"0hard/14503soft"
204209,"0hard/13939soft"
204238,"0hard/14476soft"
204264,"0hard/14333soft"
204292,"0hard/14349soft"
204319,"0hard/14587soft"
204348,"0hard/14635soft"
204381,"0hard/14680soft"
204406,"0hard/14278soft"
204433,"0hard/14225soft"
204469,"0hard/14635soft"
204497,"0hard/14680soft"
204529,"0hard/14185soft"
204567,"0hard/14185soft"
204601,"0hard/13992soft"
204629,"0hard/13992soft"
204661,"0hard/14185soft"
204691,"0hard/14587soft"
204723,"0hard/14635soft"
204748,"0hard/14680soft"
204778,"0hard/14185soft"
204802,"0hard/14185soft"
204838,"0hard/13805soft"
204865,"0hard/13914soft"
204893,"0hard/14185soft"
204920,"0hard/14185soft"
204952,"0hard/14680soft"
204986,"0hard/14635soft"
205014,"0hard/14587soft"
205040,"0hard/14476soft"
205065,"0hard/14172soft"
205093,"0hard/14587soft"
205119,"0hard/14233soft"
205149,"0hard/14286soft"
205176,"0hard/14185soft"
205207,"0hard/14185soft"
205240,"0hard/13947soft"
205273,"0hard/14185soft"
205299,"0hard/14185soft"
205339,"0hard/13947soft"
205372,"0hard/14349soft"
205408,"0hard/14587soft"
205434,"0hard/14233soft"
205467,"0hard/14476soft"
205493,"0hard/14349soft"
205518,"0hard/14503soft"
205543,"0hard/14349soft"
205571,"0hard/14185soft"
205601,"0hard/14225soft"
205633,"0hard/14635soft"
205662,"0hard/14680soft"
205689,"0hard/12434soft"
205716,"0hard/12434soft"
205745,"0hard/14184soft"
205768,"0hard/14127soft"
205797,"0hard/13946soft"
205827,"0hard/14238soft"
205856,"0hard/14226soft"
205884,"0hard/14226soft"
205911,"0hard/14139soft"
205938,"0hard/14127soft"
205967,"0hard/14184soft"
206000,"0hard/13952soft"
206028,"0hard/13189soft"
206058,"0hard/13285soft"
206086,"0hard/12832soft"
206113,"0hard/12832soft"
206138,"0hard/12832soft"
206170,"0hard/13181soft"
206195,"0hard/13344soft"
206223,"0hard/14139soft"
206250,"0hard/14226soft"
206279,"0hard/14226soft"
206306,"0hard/14238soft"
206333,"0hard/13552soft"
206363,"0hard/12618soft"
206394,"0hard/12832soft"
206423,"0hard/12897soft"
206456,"0hard/12657soft"
206481,"0hard/11510soft"
206508,"0hard/13565soft"
206543,"0hard/13565soft"
206575,"0hard/13565soft"
206606,"0hard/13699soft"
206638,"0hard/13565soft"
206664,"0hard/13565soft"
206690,"0hard/13565soft"
206716,"0hard/13565soft"
206749,"0hard/13565soft"
206777,"0hard/13565soft"
206807,"0hard/13671soft"
206835,"0hard/13805soft"
206861,"0hard/13778soft"
206892,"0hard/13606soft"
206920,"0hard/13699soft"
206951,"0hard/13565soft"
206985,"0hard/11818soft"
207014,"0hard/13052soft"
207041,"0hard/13052soft"
207081,"0hard/13227soft"
207106,"0hard/13227soft"
207146,"0hard/13158soft"
207175,"0hard/13219soft"
207206,"0hard/12897soft"
207238,"0hard/13312soft"
207266,"0hard/13418soft"
207300,"0hard/13052soft"
207327,"0hard/13052soft"
207352,"0hard/13158soft"
207383,"0hard/13158soft"
207414,"0hard/13178soft"
207447,"0hard/13393soft"
207477,"0hard/12959soft"
207505,"0hard/13052soft"
207531,"0hard/13178soft"
207557,"0hard/13418soft"
207587,"0hard/13300soft"
207614,"0hard/13393soft"
207657,"0hard/13178soft"
207685,"0hard/13312soft"
207721,"0hard/12918soft"
207750,"0hard/13300soft"
207784,"0hard/12959soft"
207813,"0hard/13227soft"
207840,"0hard/13227soft"
207879,"0hard/13158soft"
207906,"0hard/13219soft"
207945,"0hard/12918soft"
207970,"0hard/13393soft"
208002,"0hard/13178soft"
208031,"0hard/13418soft"
208066,"0hard/13300soft"
208092,"0hard/13158soft"
208120,"0hard/13219soft"
208149,"0hard/12918soft"
208177,"0hard/13393soft"
208212,"0hard/13178soft"
208241,"0hard/13418soft"
208273,"0hard/13300soft"
208302,"0hard/13393soft"
208335,"0hard/13178soft"
208364,"0hard/13418soft"
208401,"0hard/13158soft"
208431,"0hard/13158soft"
208468,"0hard/13158soft"
208493,"0hard/13393soft"
208521,"0hard/13300soft"
208552,"0hard/13418soft"
208583,"0hard/13052soft"
208609,"0hard/13052soft"
208636,"0hard/13227soft"
208663,"0hard/13158soft"
208694,"0hard/13300soft"
208719,"0hard/13393soft"
208751,"0hard/13178soft"
208779,"0hard/13418soft"
208816,"0hard/12139soft"
208843,"0hard/12273soft"
208869,"0hard/13833soft"
208894,"0hard/13833soft"
208926,"0hard/13939soft"
208952,"0hard/14000soft"
208994,"0hard/13912soft"
209024,"0hard/14048soft"
209053,"0hard/14048soft"
209081,"0hard/14048soft"
209125,"0hard/13939soft"
209150,"0hard/14048soft"
209178,"0hard/14048soft"
209214,"0hard/14048soft"
209241,"0hard/14048soft"
209272,"0hard/14048soft"
209303,"0hard/14000soft"
209331,"0hard/13833soft"
209359,"0hard/13976soft"
209393,"0hard/13884soft"
209432,"0hard/13801soft"
209461,"0hard/13699soft"
209487,"0hard/13699soft"
209523,"0hard/13565soft"
209552,"0hard/13833soft"
209585,"0hard/14048soft"
209611,"0hard/14048soft"
209652,"0hard/14048soft"
209702,"0hard/14048soft"
209732,"0hard/13699soft"
209759,"0hard/13833soft"
209785,"0hard/14048soft"
209815,"0hard/14048soft"
209849,"0hard/14048soft"
209874,"0hard/14048soft"
209905,"0hard/12577soft"
209933,"0hard/13833soft"
209962,"0hard/14288soft"
209989,"0hard/14261soft"
210030,"0hard/14182soft"
210056,"0hard/14182soft"
210085,"0hard/14048soft"
210115,"0hard/14215soft"
210146,"0hard/13914soft"
210175,"0hard/14168soft"
210200,"0hard/14215soft"
210232,"0hard/14081soft"
210259,"0hard/14390soft"
210288,"0hard/14215soft"
210314,"0hard/14215soft"
210350,"0hard/14215soft"
210377,"0hard/14215soft"
210404,"0hard/14215soft"
210436,"0hard/14215soft"
210462,"0hard/14215soft"
210499,"0hard/14182soft"
210524,"0hard/14215soft"
210554,"0hard/14134soft"
210581,"0hard/14215soft"
210606,"0hard/14294soft"
210640,"0hard/14215soft"
210666,"0hard/14048soft"
210694,"0hard/14215soft"
210722,"0hard/14215soft"
210751,"0hard/14215soft"
210779,"0hard/14182soft"
210818,"0hard/14215soft"
210853,"0hard/14390soft"
210881,"0hard/14215soft"
210911,"0hard/14215soft"
210941,"0hard/14215soft"
210976,"0hard/14215soft"
211003,"0hard/14215soft"
211033,"0hard/14390soft"
211060,"0hard/14215soft"
211087,"0hard/14182soft"
211115,"0hard/14215soft"
211152,"0hard/14215soft"
211185,"0hard/14182soft"
211222,"0hard/14048soft"
211249,"0hard/14134soft"
211275,"0hard/14081soft"
211305,"0hard/14182soft"
211337,"0hard/14182soft"
211390,"0hard/14182soft"
211424,"0hard/14182soft"
211466,"0hard/14182soft"
211492,"0hard/14215soft"
211524,"0hard/14261soft"
211556,"0hard/14048soft"
211592,"0hard/14182soft"
211628,"0hard/14215soft"
211656,"0hard/14215soft"
211687,"0hard/14215soft"
211719,"0hard/14215soft"
211747,"0hard/14215soft"
211786,"0hard/14215soft"
211819,"0hard/14390soft"
211849,"0hard/14215soft"
211882,"0hard/14182soft"
211909,"0hard/14215soft"
211950,"0hard/14215soft"
211981,"0hard/14215soft"
212022,"0hard/14048soft"
212059,"0hard/14048soft"
212094,"0hard/14215soft"
212121,"0hard/14390soft"
212148,"0hard/14215soft"
